Date,Open,High,Low,Close,Adj Close,Volume,EMA20,EMA50,RSI,MACD,MACD_signal,ATR,Volatility,Volume_MA,date,sentiment_score,sentiment_num,Target
2020-02-12,1456.150024,1474.849976,1455.0,1470.300049,1464.799927,6187091.0,1470.9841161937404,1489.75245112541,47.84685475848722,-22.624015578836634,-23.622608117957093,,51.79209358680664,9024247.05,,0.0,0.0,1
2020-02-13,1477.75,1477.75,1462.599976,1474.150024,1468.635498,6201763.0,1471.2856455035428,1489.139441773493,48.655433715076775,-19.5704931351288,-22.812185121391437,,49.94044454120286,9040652.1,,0.0,0.0,1
2020-02-14,1477.25,1501.449951,1453.099976,1487.599976,1482.035156,9704655.0,1472.8394578461919,1489.0789616066118,51.48528074900945,-15.882176039515798,-21.426183305016313,,43.605614731089034,8852399.45,,0.0,0.0,0
2020-02-17,1489.0,1506.150024,1474.300049,1478.25,1472.720215,6011340.0,1473.3547675532595,1488.6535601039532,49.44511114239626,-13.557342485522668,-19.852415141117586,,41.259515366624775,8409023.05,2020-02-17,0.0,0.0,0
2020-02-18,1475.900024,1475.900024,1457.400024,1467.400024,1461.910767,5086964.0,1472.7876292261758,1487.8186996823001,47.11209077104125,-12.44691721688946,-18.371315556271963,,38.32825340253252,8230829.7,,0.0,0.0,1
2020-02-19,1479.349976,1506.449951,1475.099976,1503.800049,1498.174683,6438918.0,1475.7412867520843,1488.446422260964,54.81488283126444,-8.531375001101196,-16.40332744523781,,36.0855097946248,8316813.35,,0.0,0.0,0
2020-02-20,1497.0,1508.0,1483.800049,1485.949951,1480.391357,7722577.0,1476.713568407807,1488.348370901153,50.899879501644854,-6.7903582907131295,-14.480733614332875,,33.406654079065675,8445837.8,2020-02-20,0.0,0.0,0
2020-02-24,1469.75,1477.0,1439.550049,1444.949951,1439.544678,9769743.0,1473.6883833964846,1486.6439581194104,43.25758378564474,-8.619586129688514,-13.308504117404004,,30.501311601410688,8599943.3,,0.0,0.0,0
2020-02-25,1451.400024,1451.400024,1410.0,1416.400024,1411.101563,12684109.0,1468.2322209217805,1483.885384777872,38.87995739857308,-12.231999996353807,-13.093203293193966,,29.645993032882973,8928127.3,,0.0,0.0,0
2020-02-26,1410.0,1412.349976,1387.349976,1392.0,1386.792847,13423661.0,1460.9718550041275,1480.2771235026908,35.56715523543674,-16.869283430392443,-13.848419320633662,,32.34505452736345,9038544.7,,0.0,0.0,0
2020-02-27,1388.0,1393.800049,1369.0,1386.25,1381.064331,11454300.0,1453.8553509325093,1476.5849553706848,34.81433701060048,-20.768929614549506,-15.23252137941683,,34.47176059677294,9045594.85,,0.0,0.0,0
2020-02-28,1354.900024,1357.0,1325.0,1328.650024,1323.67981,17973847.0,1441.9308264938616,1470.7762848163657,28.342612593629028,-28.18239488573181,-17.822496080679826,,43.21403320329461,9432199.4,,0.0,0.0,0
2020-03-02,1355.099976,1369.0,1301.099976,1316.150024,1311.226563,13486634.0,1429.951513766229,1464.705178577278,27.162550585487466,-34.666649501207985,-21.191326764785458,,51.01175699270014,9312197.45,,0.0,0.0,1
2020-03-03,1329.699951,1353.900024,1322.0,1342.849976,1337.82666,12525809.0,1421.6560110021258,1459.920992486257,33.52879958317922,-37.22193373269283,-24.397448158366934,,53.97772802189587,9236456.6,,0.0,0.0,0
2020-03-04,1352.0,1353.800049,1307.900024,1339.699951,1334.688477,10105782.0,1413.8505713164598,1455.2011805773516,33.160552888304395,-39.051039512543184,-27.328166429202184,,57.834564802852746,9161512.4,,0.0,0.0,0
2020-03-05,1352.199951,1357.949951,1306.0,1311.150024,1306.245239,13948324.0,1404.0694527098303,1449.546058954533,29.94990962219022,-42.3165605592917,-30.325845255220088,,63.19535393109563,9436687.45,2020-03-05,0.0,0.0,0
2020-03-06,1270.0,1288.150024,1241.099976,1271.0,1266.245483,15422068.0,1391.396037739382,1442.5370404126693,26.119842883290502,-47.59562813085495,-33.77980183034706,,70.8521015952561,9852605.1,,0.0,0.0,0
2020-03-09,1240.050049,1241.0,1095.0,1114.150024,1109.982178,40316138.0,1364.9914033354214,1429.646373830846,16.982830257426883,-63.70149820964821,-39.76414110620729,,96.91991590306193,11589329.95,,0.0,0.0,1
2020-03-11,1108.0,1178.449951,1108.0,1153.550049,1149.234863,27237321.0,1344.8539575114537,1418.8087725506753,24.159630060558413,-72.45109245132767,-46.30153137523136,,110.42629145169323,12605064.45,,0.0,0.0,0
2020-03-12,1085.0,1101.0,1048.699951,1063.0,1059.02356,25587823.0,1318.0105136297784,1404.842741532306,19.90144610617294,-85.7038999118879,-54.182005082562675,,129.92479911648317,13564443.35,,0.0,0.0,1
2020-03-13,998.0,1140.0,942.400024,1105.300049,1101.165405,33509107.0,1297.7522308655673,1393.085660188871,26.42523483281704,-91.73610811703475,-61.692825689457095,,139.26460212463252,14930544.15,,0.0,0.0,0
2020-03-16,1060.550049,1079.699951,1005.0,1015.700012,1011.900513,17592794.0,1270.8899428945228,1378.273744635989,22.28488038505698,-102.56435273226884,-69.86713109801946,,153.7143879418257,15500095.7,,0.0,0.0,0
2020-03-17,1047.25,1060.0,1003.200012,1008.0,1004.229309,20776373.0,1245.8526605235363,1363.7414429337532,21.966354630318364,-110.49344160480541,-77.99239319937665,,163.48652647923572,16053681.6,,0.0,0.0,0
2020-03-18,1025.300049,1035.900024,961.0,968.5,964.877075,20449241.0,1219.4379830636772,1348.2297154148669,20.358762062168836,-118.5975033527493,-86.11341523005119,,173.22203253694394,16775576.65,,0.0,0.0,0
2020-03-19,920.099976,967.0,892.200012,917.700012,914.26709,28071848.0,1190.7008972471472,1331.3335732013807,18.48510102788744,-127.64772167546585,-94.42027651913412,,183.82561949557567,17924820.85,2020-03-19,0.5319,1.0,1
2020-03-20,939.5,1034.900024,930.0,1017.950012,1014.14209,28966278.0,1174.248361439226,1319.0351930539487,31.820317956047248,-125.28652267844382,-100.59352575099606,,179.7770713916836,19051188.85,2020-03-20,-0.1697,-1.0,0
2020-03-23,916.200012,950.0,875.650024,884.049988,880.74292,18593390.0,1146.6103138899066,1301.965176097023,25.758932435875167,-132.69029720011076,-107.01288004081901,,183.24972383378443,19594729.5,,0.0,0.0,1
2020-03-24,930.0,970.0,895.799988,943.400024,939.870972,20908452.0,1127.2568850170346,1287.8944732496227,31.946799331243398,-132.24435929885158,-112.05917589242554,,180.80416268541686,20151664.95,2020-03-24,0.2263,1.0,1
2020-03-25,963.799988,1151.550049,963.25,1082.25,1078.201538,33432712.0,1122.9705014029942,1279.824846253001,43.75739244937546,-119.31156816482962,-113.50965434690636,,171.5292680775429,21189095.1,,0.0,0.0,0
2020-03-26,1095.800049,1116.900024,1042.349976,1066.199951,1062.211548,20912841.0,1117.563766781911,1271.4422715781936,42.83204006277158,-109.09970929726455,-112.627665336978,,162.36959630318194,21563554.1,,0.0,0.0,0
2020-03-27,1095.0,1107.300049,1046.199951,1065.599976,1061.61377,19044609.0,1112.6148214610253,1263.3652775806197,42.795606941398496,-99.90352489336283,-110.08283724825496,,151.37868521293635,21943069.55,,0.0,0.0,0
2020-03-30,1040.599976,1074.800049,1020.0,1030.449951,1026.595215,13820078.0,1104.789577297441,1254.2261825023165,40.615886845323665,-94.36402600263227,-106.93907499913043,,143.80060468069112,21735381.1,2020-03-30,0.0,0.0,1
2020-03-31,1073.949951,1129.800049,1048.0,1113.75,1109.58374,20249183.0,1105.6429527041848,1248.7143221971098,47.44716528211899,-82.30357109960846,-102.01197421922605,,134.68298096458636,22073508.55,,0.0,0.0,0
2020-04-01,1122.25,1124.599976,1045.199951,1080.449951,1076.408203,19016959.0,1103.243614588918,1242.1122779993839,45.20826942036438,-74.57297847644622,-96.5241750706701,,120.90446996541101,22398066.05,,0.0,0.0,0
2020-04-03,1134.449951,1134.449951,1056.300049,1077.449951,1073.419434,18911970.0,1100.7870709201793,1235.651696241442,45.00224492106084,-67.90572809104606,-90.80048567474529,,104.02451050704413,22838375.45,,0.0,0.0,1
2020-04-07,1102.099976,1214.0,1100.0,1206.099976,1201.588257,24857792.0,1110.8168872119877,1234.4922473457987,54.56466872066296,-51.645564363555195,-82.96950141250727,,92.97968592459276,23383848.85,,0.0,0.0,0
2020-04-08,1180.0,1229.0,1160.0,1192.150024,1187.69043,22803609.0,1118.5629112852266,1232.830999984333,53.47886156340203,-39.43038309143503,-74.26167774829283,,84.84324772596912,23752925.9,,0.0,0.0,1
2020-04-09,1214.0,1232.800049,1193.0,1219.949951,1215.386353,15101511.0,1128.2188322874442,1232.3256363349863,55.38425620864794,-27.19307728460126,-64.84795765555451,,91.72583041691038,22492194.55,,0.0,0.0,0
2020-04-13,1203.949951,1215.0,1180.0,1189.150024,1184.70166,10822858.0,1134.0218097006261,1230.6317521795236,52.80383395753542,-19.752526144949343,-55.82887135343348,,93.94363958041744,21671471.4,,0.0,0.0,0
2020-04-15,1197.050049,1236.0,1143.0,1149.849976,1145.548584,16147958.0,1135.5292557021646,1227.4625399243437,49.62661475523369,-16.832981062373847,-48.029693295221556,,95.96066932911745,21199478.15,,0.0,0.0,1
2020-04-16,1149.849976,1187.449951,1145.0,1168.050049,1163.680664,17123489.0,1138.626477071049,1225.1317200979302,51.09421143428407,-12.901901672180657,-41.00413497061338,,98.2868670505272,20380197.25,,0.0,0.0,1
2020-04-17,1216.0,1230.0,1192.650024,1224.0,1219.421265,15209621.0,1146.757295808069,1225.0873221130287,55.39637576289623,-5.211721994141271,-33.84565237531896,,103.1638109971127,20261038.6,2020-04-17,0.0,0.0,1
2020-04-20,1226.0,1257.0,1202.0,1243.800049,1239.147217,16472130.0,1155.9994700080695,1225.8214214995057,56.84323683251225,2.4522314857374568,-26.58607560310768,,107.84031647733775,20045826.45,2020-04-20,0.0,0.0,0
2020-04-21,1210.0,1252.0,1164.0,1237.349976,1232.721313,28057044.0,1163.7471427285457,1226.2736796926736,56.20364310141835,7.914272047058375,-19.686006073074473,,108.38527501841945,20426216.6,,0.0,0.0,1
2020-04-22,1320.0,1384.900024,1300.0,1363.599976,1358.499023,65230035.0,1182.7807580847498,1231.6608330760077,64.59983138871902,22.174682492001693,-11.313868360059239,,113.46713546632637,22284125.95,,0.0,0.0,1
2020-04-23,1367.349976,1385.849976,1353.300049,1370.900024,1365.771729,29928168.0,1200.6968890274934,1237.1229551952422,65.01744507199945,33.677005815054144,-2.3156935250365613,,122.56874154562045,22332220.45,,0.0,0.0,1
2020-04-24,1350.150024,1494.949951,1347.199951,1417.0,1411.699341,61711199.0,1221.2971961083936,1244.1791435271937,67.61559926346543,45.98250501328516,7.343946182627784,,120.67205218514435,24488110.9,,0.0,0.0,1
2020-04-27,1434.0,1475.0,1423.0,1429.75,1424.401611,26736415.0,1241.1498535129485,1251.4585993162277,68.31647505325688,56.11664250462559,17.098485447027347,,121.16820094354564,24779509.05,2020-04-27,-0.0688,-1.0,0
2020-04-28,1450.0,1455.449951,1392.150024,1428.150024,1422.807617,35866256.0,1258.959401200916,1258.3896574416926,68.11724711143214,63.28935450491076,26.33665925860403,,128.48415016265716,24901186.25,,0.0,0.0,0
2020-04-29,1444.900024,1453.650024,1420.0,1426.949951,1421.612061,17141303.0,1274.958507392765,1265.0016822474997,67.95716642401229,68.0920221347078,34.687731833824785,,131.96459607104939,24712609.35,,0.0,0.0,1
2020-04-30,1440.300049,1480.910034,1424.550049,1452.22998,1446.797485,32926121.0,1291.8415107138483,1272.345907728583,69.57901289749444,73.09545894854068,42.369277256767965,,134.64009766298216,25406684.95,,0.0,0.0,0
2020-05-04,1426.47998,1451.23999,1404.140015,1421.719971,1416.401611,24670336.0,1304.2108918147608,1278.2052006451124,65.28427315377678,73.74868697136094,48.64515919968656,,129.21570794281567,25949197.85,,0.0,0.0,1
2020-05-05,1440.050049,1465.109985,1433.609985,1446.930054,1441.517456,20723079.0,1317.803196883315,1284.8234747838637,67.0917786279687,75.43109518329857,54.00234639640897,,129.40461759117062,25972892.65,,0.0,0.0,1
2020-05-06,1450.25,1471.01001,1431.930054,1447.030029,1441.616943,18685710.0,1330.1105174293489,1291.1860061915243,67.09909444829515,75.89758286862525,58.38139369085223,,124.43355242457714,25956330.2,,0.0,0.0,1
2020-05-07,1441.339966,1499.439941,1431.430054,1492.800049,1487.21582,23087436.0,1345.6047621780708,1299.0942186681161,70.34901078064028,79.04930464067729,62.51497588081724,,118.88772467164499,26165103.5,2020-05-07,0.0,0.0,1
2020-05-08,1530.48999,1565.060059,1522.670044,1547.130005,1541.342529,38887255.0,1364.7976465338836,1308.823215521532,73.67333321221778,84.95176913284718,67.00233453122323,,125.02726198805088,26866576.65,,0.0,0.0,1
2020-05-11,1565.160034,1599.839966,1557.540039,1561.98999,1556.146973,30959745.0,1383.5778733394418,1318.7533869006957,74.5149476634522,89.7935077049708,71.56056916597274,,128.76995619064243,27274383.45,,0.0,0.0,0
2020-05-12,1550.109985,1553.619995,1451.23999,1465.359985,1459.878418,46465281.0,1391.3666472362563,1324.5038128274405,60.88469884327873,84.85522832182005,74.2195009971422,,126.19681331572667,28842571.95,,0.0,0.0,1
2020-05-13,1527.0,1527.0,1454.0,1496.449951,1490.852051,30657492.0,1401.3745825064445,1331.2480917633027,63.21607010074578,82.49930611198056,75.87546202010988,,121.08608489121708,29834303.65,,0.0,0.0,0
2020-05-14,1469.0,1496.699951,1430.050049,1435.949951,1430.578369,22736607.0,1404.6674752138044,1335.3548035557747,56.19673961816724,74.8871242539924,75.67779446688638,,107.40430447566841,30163736.1,,0.0,0.0,1
2020-05-15,1444.0,1466.699951,1415.099976,1459.400024,1453.940674,28683258.0,1409.880099580702,1340.2201831442037,58.13705139021204,69.94041068144907,74.53031770979892,,92.45592871849043,30741724.55,,0.0,0.0,0
2020-05-18,1470.0,1482.0,1428.0,1440.75,1435.360474,28980385.0,1412.8200904402431,1344.1631994226182,56.01201601074258,63.779987470123615,72.38025166186387,,80.38145577321276,31430262.75,,0.0,0.0,0
2020-05-19,1457.0,1461.699951,1403.25,1408.900024,1403.629639,19528760.0,1412.4467507398115,1346.702313275403,52.483817760729764,55.68586877783014,69.04137508505713,,67.83027002609896,31583094.25,,0.0,0.0,1
2020-05-20,1410.0,1446.849976,1393.0,1433.699951,1428.336792,25530626.0,1414.4708652438499,1350.1145209793588,54.86770219306452,50.68806775363646,65.370713618773,,48.90271359559515,31456773.35,,0.0,0.0,1
2020-05-21,1435.0,1461.449951,1425.0,1441.25,1435.858643,18076017.0,1417.021259250791,1353.689000438,55.5980500385107,46.79705299389889,61.65598149379818,,44.81664830247793,29099072.45,,0.0,0.0,0
2020-05-22,1451.800049,1458.0,1426.5,1431.550049,1426.194946,17458065.0,1418.4049536209266,1356.7428174078152,54.380491394093404,42.44145214232208,57.81307562350296,,40.98405249023468,28475567.3,2020-05-22,-0.6249,-1.0,0
2020-05-26,1448.150024,1449.699951,1416.300049,1424.050049,1418.723022,15329472.0,1418.9425817903411,1359.382684217205,53.40661951856721,37.94699048205757,53.83985859521388,,40.67596927405294,26156480.95,,0.0,0.0,1
2020-05-27,1431.0,1454.0,1412.0,1445.550049,1440.142578,16460756.0,1421.4766264488655,1362.7622486245684,55.84765637807414,35.70834399060186,50.21355567429148,,40.31976714395767,25642698.0,,0.0,0.0,1
2020-05-28,1455.0,1479.75,1449.0,1472.25,1466.742676,18518271.0,1426.3121861150137,1367.0564378141717,58.7386693090816,35.67739660281654,47.306323859996496,,39.95577486916467,24775298.75,,0.0,0.0,0
2020-05-29,1468.0,1472.0,1452.650024,1464.400024,1458.921997,18470390.0,1429.9395994371773,1370.8743047738806,57.545639643267414,34.620361143978016,44.7691313167928,,39.31634778178862,24841753.1,,0.0,0.0,1
2020-06-01,1480.0,1538.349976,1475.949951,1520.349976,1514.66272,18434012.0,1438.550111899394,1376.7367913033374,63.27156446634451,37.86090946376021,43.387486946186286,,41.54372012258946,24117147.65,,0.0,0.0,1
2020-06-02,1526.0,1540.0,1520.800049,1535.699951,1529.9552,10224049.0,1447.802477925281,1382.9713513398615,64.679063755692,41.19283667197965,42.948556891344964,,43.37825234999723,23394833.3,,0.0,0.0,1
2020-06-03,1545.0,1560.0,1533.349976,1541.650024,1535.883057,11713461.0,1456.7403398034128,1389.1947259289502,65.23520453107703,43.80853661378114,43.1205528358322,,45.98325681550716,22944352.4,,0.0,0.0,1
2020-06-04,1544.0,1589.5,1541.0,1579.800049,1573.890381,15784379.0,1468.4603125197712,1396.6702310448989,68.64420856072338,48.401938430135715,44.176829954692906,,51.269517025288856,22799285.85,,0.0,0.0,1
2020-06-05,1595.0,1618.0,1573.699951,1581.699951,1575.783203,15264885.0,1479.2450403370292,1403.92703210324,68.8082481448246,51.6007276089872,45.66160948555177,,56.07121889847622,22408158.3,,0.0,0.0,0
2020-06-08,1618.400024,1618.400024,1565.0,1569.5,1563.628784,14497996.0,1487.8407510284298,1410.4207203881733,66.40582961455159,52.54564352279999,47.03841629300142,,57.591051140812475,21188695.35,,0.0,0.0,0
2020-06-09,1560.300049,1583.0,1533.0,1537.150024,1531.399902,11933076.0,1492.5368723860624,1415.3909608195897,60.385233702599976,50.10652664019949,47.65203836244104,,56.103583930088064,20237361.9,,0.0,0.0,1
2020-06-10,1543.099976,1579.550049,1540.050049,1572.150024,1566.268921,10214213.0,1500.1190774802508,1421.5389262866165,64.17015589557373,50.416545873031964,48.20493986455922,,59.20509742630208,18424808.5,,0.0,0.0,0
2020-06-11,1566.0,1567.949951,1531.0,1537.699951,1531.947754,9408046.0,1503.6982083679225,1426.0946530358988,58.2689121451481,47.336736931541054,48.03129927795559,,60.16661414838209,17362336.2,,0.0,0.0,1
2020-06-12,1500.0,1593.0,1497.0,1588.800049,1582.856689,17790311.0,1511.803145727236,1432.4757849363823,63.614066493477395,48.460692308646,48.11717788409368,,62.382946093611146,17115021.4,,0.0,0.0,1
2020-06-15,1565.0,1626.949951,1561.099976,1614.550049,1608.510376,24509058.0,1521.5885652572365,1439.6165199839281,65.97884149872945,50.84315658063838,48.662373623402615,,66.65833519842691,16906311.4,,0.0,0.0,1
2020-06-16,1643.0,1648.550049,1585.300049,1617.699951,1611.648438,23622794.0,1530.7420307105313,1446.6007175472196,66.26764830022137,52.381624684556755,49.40622383563345,,69.09091287450806,16638431.85,,0.0,0.0,0
2020-06-17,1608.25,1635.449951,1602.099976,1615.349976,1609.307251,19282411.0,1538.7999303769677,1453.2188213288914,65.81873883946554,52.80257320261717,50.085493709030196,,67.66772274624086,16626114.4,,0.0,0.0,1
2020-06-18,1607.0,1665.0,1605.599976,1655.900024,1649.705688,18677617.0,1549.9523203899066,1461.167664391061,69.64050848615415,55.765399110469616,51.22147478931808,,69.87876633614628,16283463.95,,0.0,0.0,1
2020-06-19,1670.0,1788.800049,1662.0,1759.400024,1752.818481,48828609.0,1569.8997209668837,1472.863843584887,76.77754872312352,65.70760859257098,54.11870154996866,,82.00970187141965,17821093.55,,0.0,0.0,0
2020-06-22,1773.400024,1804.199951,1735.0,1746.150024,1739.618042,27781693.0,1586.6854642904118,1483.581646465864,74.36727840938124,71.69130424273521,57.633222088521975,,87.42841242660754,18337274.95,,0.0,0.0,0
2020-06-23,1750.0,1763.75,1716.099976,1720.900024,1714.462524,17519493.0,1599.4678034326776,1492.888831674926,69.86608080670811,73.54814494593779,60.81620666000514,,86.7221468361249,18446776.0,,0.0,0.0,1
2020-06-24,1735.900024,1772.699951,1711.699951,1727.849976,1721.386475,23807033.0,1611.6946771163662,1502.1035479787,70.39719049935991,74.71919129806611,63.59680358761734,,86.00128974552351,18814089.85,,0.0,0.0,0
